506, 1, 0
407, 1, 0
211, 1, 0
377, 1, 0
403, 1, 0
346, 1, 0
375, 1, 0
376, 1, 0
250, 0, 1
127, 1, 0
375, 1, 0
374, 1, 0
374, 1, 0
412, 1, 0
337, 1, 0
250, 1, 0
406, 1, 0
344, 1, 0
375, 1, 0
408, 1, 0
408, 1, 0
309, 1, 0
376, 1, 0
407, 1, 0
344, 1, 0
250, 1, 0
528, 1, 0
220, 1, 0
375, 1, 0
381, 1, 0
371, 1, 0
375, 1, 0
375, 1, 0
375, 1, 0
374, 1, 0
376, 1, 0
404, 1, 0
417, 1, 0
367, 1, 0
515, 1, 0
175, 1, 0
500, 1, 0
421, 1, 0
326, 1, 0
377, 1, 0
373, 1, 0
251, 0, -1
125, 1, 0
374, 1, 0
501, 1, 0
375, 1, 0
499, 1, 0
250, 1, 0
251, 0, -1
249, 1, 0
500, 1, 0
375, 1, 0
503, 1, 0
249, 0, -1
126, 1, 0
624, 1, 0
423, 1, 0
78, 0, -1
249, 1, 0
701, 1, 0
173, 0, -1
251, 1, 0
501, 1, 0
421, 0, -1
79, 1, 0
629, 1, 0
370, 0, -1
123, 1, 0
656, 1, 0
94, 0, -1
582, 1, 0
352, 0, -1
190, 1, 0
657, 0, -1
218, 1, 0
532, 0, -1
95, 1, 0
779, 0, -1
95, 1, 0
533, 0, -1
216, 1, 0
532, 0, -1
500, 1, 0
117, 0, -1
604, 0, -1
424, 1, 0
200, 0, -1
680, 0, -1
572, 0, -1
374, 1, 0
248, 0, -1
500, 0, -1
550, 0, -1
575, 0, -1
553, 0, -1
573, 0, -1
457, 0, -1
722, 0, -1
320, 0, -1
500, 0, -1
626, 0, -1
499, 0, -1
663, 0, -1
464, 0, -1
530, 0, -1
93, -1, 0
407, 0, -1
468, 0, -1
375, -1, 0
124, 0, -1
655, 0, -1
500, 0, -1
96, -1, 0
404, 0, -1
500, 0, -1
374, -1, 0
96, 0, -1
534, 0, -1
216, -1, 0
250, 0, -1
500, 0, -1
251, -1, 0
250, 0, -1
375, 0, -1
310, -1, 0
190, 0, -1
501, -1, -1
499, 0, -1
501, -1, -1
379, 0, -1
245, -1, 0
250, 0, -1
501, -1, -1
501, 0, -1
250, -1, 0
248, 0, -1
376, -1, -1
499, 0, -1
128, -1, 0
248, 0, -1
500, -1, 0
125, 0, -1
259, 0, -1
242, -1, 0
429, 0, -1
71, -1, 0
424, 0, -1
325, -1, -1
540, -1, -1
459, -1, -1
509, 0, -1
119, -1, 0
249, 0, -1
250, -1, 0
249, 0, -1
375, -1, 0
126, 0, -1
375, -1, 0
125, 0, -1
406, -1, -1
344, 0, -1
125, -1, 0
443, 0, -1
56, -1, 0
377, 0, -1
123, -1, 0
251, 0, -1
249, -1, 0
250, 0, -1
250, -1, 0
250, 0, -1
126, -1, 0
250, 0, -1
250, -1, 0
249, 0, -1
250, -1, 0
249, 0, -1
127, -1, 0
249, 0, -1
250, -1, 0
250, 0, -1
126, -1, 0
249, 0, -1
250, -1, 0
251, 0, -1
250, -1, 0
253, 0, -1
122, -1, 0
249, 0, -1
250, -1, 0
250, 0, -1
126, -1, 0
374, 0, -1
124, -1, 0
251, 0, -1
125, -1, 0
375, 0, -1
125, -1, 0
375, -1, -1
377, -1, 0
124, 0, -1
376, -1, -1
374, -1, 0
249, 0, -1
125, -1, 0
377, 0, -1
124, -1, 0
249, -1, 0
127, 0, -1
424, -1, -1
325, -1, 0
249, 0, -1
126, -1, 0
425, -1, -1
498, -1, -1
326, -1, 0
125, 0, -1
255, -1, 0
246, 0, -1
125, -1, 0
374, 0, -1
126, -1, 0
249, -1, 0
250, 0, -1
250, -1, 0
252, -1, -1
499, -1, 0
125, 0, -1
249, -1, 0
250, 0, -1
126, -1, 0
374, -1, 0
124, 0, -1
251, -1, 0
250, 0, -1
126, -1, 0
375, -1, -1
375, -1, 0
249, 0, -1
126, -1, 0
375, -1, 0
125, 0, -1
249, -1, 0
423, -1, -1
327, -1, 0
250, -1, -1
548, -1, -1
328, -1, 0
375, -1, -1
377, -1, 0
248, -1, 0
125, 0, -1
374, -1, 0
250, -1, -1
375, -1, 0
250, 0, -1
126, -1, 0
406, -1, 0
218, 0, -1
125, -1, 0
250, -1, 0
250, 0, -1
127, -1, 0
423, -1, 0
200, 0, -1
126, -1, 0
401, -1, 0
223, -1, -1
421, -1, 0
204, 0, -1
126, -1, 0
249, -1, 0
380, -1, -1
390, -1, 0
360, -1, -1
247, -1, 0
377, -1, 0
248, -1, -1
377, -1, 0
248, 0, -1
124, -1, 0
248, -1, 0
412, -1, 0
88, 0, -1
250, -1, 0
376, -1, 0
125, 0, -1
125, -1, 0
410, -1, 0
397, -1, -1
320, -1, 0
260, -1, 0
117, 0, -1
246, -1, 0
249, -1, 0
250, 0, -1
126, -1, 0
249, -1, 0
377, -1, 0
252, 0, -1
122, -1, 0
409, -1, 0
215, -1, -1
409, -1, 0
216, -1, 0
250, 0, -1
125, -1, 0
411, -1, 0
214, -1, -1
375, -1, 0
377, -1, 0
248, -1, -1
255, -1, 0
436, -1, 0
184, 0, -1
126, -1, 0
410, -1, 0
214, -1, 0
250, 0, -1
125, -1, 0
250, -1, 0
410, -1, 0
91, 0, -1
125, -1, 0
376, -1, 0
412, -1, 0
88, 0, -1
124, -1, 0
249, -1, 0
412, -1, 0
412, -1, -1
176, -1, 0
376, -1, 0
251, -1, -1
248, -1, 0
376, -1, 0
329, -1, 0
172, 0, -1
125, -1, 0
248, -1, 0
377, -1, 0
268, -1, 0
124, 0, -1
247, -1, 0
237, -1, 0
374, -1, 0
250, -1, -1
248, -1, 0
382, -1, 0
245, -1, 0
266, -1, 0
231, 0, -1
125, -1, 0
250, -1, 0
250, -1, 0
375, -1, 0
250, -1, -1
411, -1, 0
214, -1, 0
249, -1, 0
382, -1, 0
250, -1, -1
245, -1, 0
251, -1, 0
374, -1, 0
379, -1, -1
251, -1, 0
248, -1, 0
250, -1, 0
374, -1, 0
249, -1, 0
251, -1, 0
250, -1, -1
376, -1, 0
247, -1, 0
252, -1, 0
376, -1, 0
249, -1, 0
250, 0, -1
125, -1, 0
250, -1, 0
250, -1, 0
249, -1, 0
250, -1, 0
375, -1, 0
253, -1, -1
248, -1, 0
375, -1, 0
251, -1, 0
250, -1, 0
375, -1, 0
249, -1, 0
250, -1, 0
421, -1, 0
78, 0, -1
126, -1, 0
250, -1, 0
375, -1, 0
250, -1, 0
251, -1, 0
442, -1, 0
181, -1, 0
126, 0, -1
256, -1, 0
246, -1, 0
415, -1, 0
206, -1, 0
250, -1, 0
251, -1, 0
377, -1, 0
248, -1, 0
251, -1, 0
375, -1, -1
251, -1, 0
249, -1, 0
374, -1, 0
250, -1, 0
375, -1, 0
249, -1, 0
374, -1, 0
252, -1, 0
250, -1, 0
250, -1, 0
411, -1, 0
89, 0, -1
126, -1, 0
412, -1, 0
393, -1, 0
194, -1, 0
249, -1, 0
410, -1, 0
214, -1, 0
252, -1, 0
375, -1, 0
249, -1, 0
251, -1, 0
375, -1, 0
126, 0, -1
123, -1, 0
380, -1, 0
443, -1, 0
192, -1, 0
240, -1, 0
247, -1, 0
372, -1, 0
447, -1, 0
177, -1, 0
251, -1, 0
375, -1, 0
375, -1, 0
378, -1, 0
248, -1, 0
251, -1, 0
373, -1, 0
376, -1, 0
251, -1, 0
374, -1, 0
375, -1, 0
250, -1, 0
249, -1, 0
381, -1, 0
398, -1, 0
347, -1, 0
250, -1, 0
401, -1, 0
355, -1, 0
247, -1, 0
255, -1, 0
494, -1, 0
250, -1, 0
249, -1, 0
500, -1, 0
417, -1, 0
209, -1, 0
375, -1, 0
375, -1, 0
251, -1, 0
499, -1, 0
249, -1, 0
375, -1, 0
375, -1, 0
375, -1, 0
413, -1, 0
337, -1, 0
380, -1, 0
409, -1, 0
342, -1, 0
371, -1, 0
502, -1, 0
426, -1, 0
322, -1, 0
570, -1, 0
379, -1, 0
301, -1, 0
435, -1, 0
491, -1, 0
324, -1, 0
499, -1, 0
501, -1, 0
430, -1, 0
447, -1, 0
550, -1, 0
323, -1, 0
544, -1, 1
584, -1, 0
370, -1, 0
657, -1, 0
506, -1, 0
495, -1, 0
626, -1, 1
499, -1, 0
625, -1, 0
499, -1, 0
637, -1, 0
614, -1, 0
342, 0, 1
250, -1, 0
628, -1, 0
746, -1, 0
753, -1, 0
624, 0, 1
125, -1, 0
624, -1, 0
929, -1, 0
822, -1, 1
876, -1, 0
1183, -1, 0
443, 0, 1
376, -1, 0
1000, -1, 0
748, 0, 1
627, -1, 0
1383, 0, 1
113, -1, 0
1628, -1, 0
1278, 0, 1
845, -1, 0
1649, 0, 1
674, -1, 0
1487, 0, 1
2192, 0, 1
124, -1, 0
1929, 0, 1
1771, 0, 1
2002, -1, 1
1609, 0, 1
1191, 0, 1
1657, 0, 1
1397, 0, 1
1195, 0, 1
637, -1, 0
569, 0, 1
1169, 0, 1
1125, 0, 1
1126, 0, 1
999, 0, 1
1179, 0, 1
946, 0, 1
912, 0, 1
357, -1, 0
691, 0, 1
915, 0, 1
1055, 0, 1
873, 0, 1
875, 0, 1
949, 0, 1
873, 0, 1
1000, 0, 1
125, -1, 0
626, 0, 1
873, 0, 1
933, 0, 1
748, 0, 1
820, 0, 1
804, 0, 1
744, 0, 1
881, 0, 1
320, -1, 0
376, 0, 1
750, 0, 1
750, 0, 1
878, 0, 1
623, 0, 1
873, 0, 1
126, -1, 0
625, 0, 1
625, 0, 1
875, 0, 1
678, 0, 1
752, 0, 1
820, 0, 1
250, -1, 0
552, 0, 1
627, 0, 1
821, 0, 1
678, 0, 1
698, 0, 1
249, -1, 0
625, 0, 1
627, 0, 1
747, 0, 1
876, 0, 1
625, 0, 1
500, -1, 0
375, 0, 1
807, 0, 1
872, 0, 1
699, 0, 1
622, -1, 0
249, 0, 1
626, 0, 1
1066, 0, 1
684, 0, 1
250, -1, 0
753, 0, 1
621, 0, 1
999, 0, 1
752, 0, 1
500, -1, 0
499, 0, 1
1173, 0, 1
872, 0, 1
1081, 0, 1
124, -1, 0
751, 0, 1
998, 0, 1
1323, 0, 1
1054, 0, 1
1122, -1, 1
1127, 0, 1
1170, 0, 1
1080, 0, 1
1249, 0, 1
1307, 0, 1
1238, 0, 1
1331, 0, 1
1552, 0, 1
947, 0, 1
1425, 0, 1
1510, 0, 1
1248, 0, 1
488, 1, 0
1086, 0, 1
1368, 0, 1
1325, 0, 1
52, 1, 0
1541, 0, 1
1501, 0, 1
206, 1, 0
917, 0, 1
1333, 0, 1
917, 1, 0
500, 0, 1
1251, 0, 1
458, 1, 0
886, 0, 1
1363, 1, 0
126, 0, 1
1375, 0, 1
248, 1, 0
1002, 0, 1
506, 1, 0
996, 0, 1
747, 1, 0
625, 0, 1
751, 1, 0
875, 0, 1
625, 1, 0
752, 0, 1
748, 1, 0
1415, 1, 1
1084, 1, 0
501, 0, 1
499, 1, 0
1250, 1, 0
126, 0, 1
1001, 1, 0
748, 1, 0
250, 0, 1
917, 1, 0
959, 1, 0
249, 0, 1
501, 1, 0
1125, 1, 0
749, 1, 1
752, 1, 0
873, 1, 0
877, 1, 0
373, 0, 1
375, 1, 0
750, 1, 0
921, 1, 1
585, 1, 0
747, 1, 0
749, 1, 0
626, 1, 0
376, 0, 1
250, 1, 0
857, 1, 0
573, 1, 0
698, 1, 0
673, 1, 0
573, 1, 1
499, 1, 0
681, 1, 0
618, 1, 0
451, 1, 0
553, 1, 0
618, 1, 0
79, 0, 1
375, 1, 0
627, 1, 0
499, 1, 0
499, 1, 0
500, 1, 0
554, 1, 0
496, 1, 0
503, 1, 0
500, 1, 0
500, 1, 0
322, 1, 0
501, 1, 0
126, 0, 1
248, 1, 0
502, 1, 0
498, 1, 0
376, 1, 0
374, 1, 0
500, 1, 0
375, 1, 0
375, 1, 0
428, 1, 0
322, 1, 0
425, 1, 0
502, 1, 0
323, 1, 0
425, 1, 0
200, 1, 0
376, 1, 0
425, 1, 0
324, 1, 0
377, 1, 0
423, 1, 0
200, 1, 0
375, 1, 0
424, 1, 0
201, 1, 0
429, 1, 0
320, 1, 0
251, 1, 0
429, 1, 0
196, 1, 0
446, 1, 0
308, 1, 0
248, 1, 0
248, 1, 0
376, 1, 0
427, 1, 0
197, 1, 0
251, 1, 0
250, 1, 0
251, 1, 0
414, 1, 0
209, 1, 0
425, 1, 0
200, 1, 0
250, 1, 0
251, 1, 0
374, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
249, 1, 0
427, 1, 0
200, 1, 0
249, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
251, 1, 0
249, 1, 0
251, 1, -1
381, 1, 0
244, 1, 0
249, 1, 0
251, 1, 0
249, 1, 0
250, 1, 0
250, 1, 0
250, 1, -1
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
126, 1, 0
250, 1, -1
249, 1, 0
252, 1, 0
248, 1, 0
250, 1, 0
250, 1, 0
251, 1, 0
125, 0, -1
125, 1, 0
249, 1, 0
250, 1, 0
251, 1, 0
125, 1, 0
249, 1, 0
250, 1, 0
126, 0, -1
125, 1, 0
250, 1, 0
249, 1, 0
126, 1, 0
251, 1, 0
250, 1, 0
134, 0, -1
126, 1, 0
239, 1, 0
265, 1, 0
110, 1, 0
249, 1, 0
251, 1, 0
125, 0, -1
125, 1, 0
249, 1, 0
127, 1, 0
249, 1, 0
250, 1, 0
250, 1, 0
126, 1, 0
125, 0, -1
125, 1, 0
249, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
126, 1, -1
249, 1, 0
250, 1, 0
251, 1, 0
248, 1, 0
127, 1, -1
247, 1, 0
251, 1, 0
250, 1, 0
127, 1, 0
249, 1, -1
250, 1, 0
250, 1, 0
248, 1, 0
127, 1, 0
125, 0, -1
125, 1, 0
249, 1, 0
250, 1, 0
251, 1, -1
249, 1, 0
131, 1, 0
245, 1, 0
125, 0, -1
125, 1, 0
250, 1, 0
250, 1, 0
251, 1, 0
124, 1, -1
251, 1, 0
251, 1, 0
253, 1, 0
119, 0, -1
124, 1, 0
254, 1, 0
126, 1, 0
248, 1, -1
379, 1, 0
121, 1, 0
249, 1, -1
249, 1, 0
251, 1, 0
249, 1, -1
249, 1, 0
250, 1, 0
251, 1, -1
249, 1, 0
251, 1, 0
249, 1, -1
251, 1, 0
376, 1, -1
125, 1, 0
374, 1, 0
126, 1, 0
123, 0, -1
127, 1, 0
250, 1, 0
549, 1, -1
78, 1, 0
247, 1, -1
249, 1, 0
249, 1, 0
251, 1, -1
374, 1, 0
251, 1, -1
250, 1, 0
252, 1, 0
249, 1, -1
374, 1, 0
125, 0, -1
125, 1, 0
248, 1, 0
251, 0, -1
129, 1, 0
250, 1, 0
248, 1, -1
375, 1, 0
249, 0, -1
127, 1, 0
248, 1, 0
125, 0, -1
249, 1, 0
250, 1, 0
250, 0, -1
126, 1, 0
374, 1, -1
381, 1, 0
248, 1, -1
375, 1, 0
248, 0, -1
125, 1, 0
374, 1, 0
249, 0, -1
126, 1, 0
377, 1, -1
374, 1, 0
250, 0, -1
126, 1, 0
373, 1, 0
125, 0, -1
518, 1, -1
235, 1, 0
372, 1, 0
126, 0, -1
375, 1, 0
248, 0, -1
253, 1, 0
248, 0, -1
375, 1, 0
249, 0, -1
126, 1, 0
499, 0, -1
126, 1, 0
500, 0, -1
125, 1, 0
376, 0, -1
124, 1, 0
502, 0, -1
248, 1, 0
382, 0, -1
624, 1, -1
625, 0, -1
243, 1, 0
379, 0, -1
501, 1, 0
248, 0, -1
624, 0, -1
125, 1, 0
500, 0, -1
749, 0, -1
500, 0, -1
757, 0, -1
620, 1, -1
629, 0, -1
621, 0, -1
625, 0, -1
500, 0, -1
755, 0, -1
495, 0, -1
500, 0, -1
249, -1, 0
375, 0, -1
625, 0, -1
626, 0, -1
250, -1, 0
249, 0, -1
500, 0, -1
625, 0, -1
376, -1, 0
126, 0, -1
623, 0, -1
376, -1, 0
125, 0, -1
624, 0, -1
505, -1, -1
496, 0, -1
623, -1, -1
499, 0, -1
377, -1, 0
376, 0, -1
373, -1, 0
125, 0, -1
503, 0, -1
247, -1, 0
375, 0, -1
375, -1, 0
125, 0, -1
626, -1, 0
124, 0, -1
500, -1, -1
625, 0, -1
125, -1, 0
500, -1, 0
125, 0, -1
501, -1, 0
125, 0, -1
499, -1, 0
250, 0, -1
374, -1, 0
426, 0, -1
75, -1, 0
500, -1, -1
627, -1, 0
124, 0, -1
249, -1, 0
500, -1, 0
129, 0, -1
374, -1, 0
498, -1, -1
500, -1, 0
374, 0, -1
126, -1, 0
505, -1, 0
375, -1, -1
499, -1, 0
378, -1, -1
496, -1, 0
375, -1, 0
123, 0, -1
620, -1, 0
133, -1, 0
371, -1, -1
503, -1, 0
376, -1, 0
247, 0, -1
124, -1, 0
376, -1, 0
502, -1, -1
247, -1, 0
502, -1, 0
374, -1, -1
375, -1, 0
376, -1, 0
377, -1, -1
372, -1, 0
249, -1, 0
376, 0, -1
125, -1, 0
247, -1, 0
376, -1, 0
250, 0, -1
127, -1, 0
402, -1, 0
373, -1, 0
97, 0, -1
126, -1, 0
374, -1, 0
249, -1, 0
403, -1, -1
375, -1, 0
223, -1, 0
405, -1, -1
347, -1, 0
251, -1, 0
249, 0, -1
126, -1, 0
249, -1, 0
375, -1, 0
376, -1, -1
248, -1, 0
250, -1, 0
410, -1, 0
91, 0, -1
124, -1, 0
376, -1, 0
255, -1, 0
369, -1, -1
250, -1, 0
393, -1, 0
233, -1, 0
125, 0, -1
249, -1, 0
250, -1, 0
250, -1, 0
375, -1, -1
374, -1, 0
252, -1, 0
250, -1, 0
255, -1, 0
140, 0, -1
233, -1, 0
249, -1, 0
372, -1, 0
254, -1, -1
373, -1, 0
255, -1, 0
246, -1, 0
250, 0, -1
125, -1, 0
248, -1, 0
376, -1, 0
377, -1, 0
126, 0, -1
121, -1, 0
374, -1, 0
253, -1, 0
373, -1, 0
249, -1, -1
376, -1, 0
375, -1, 0
249, -1, 0
252, -1, -1
376, -1, 0
417, -1, 0
206, -1, 0
377, -1, 0
126, 0, -1
250, -1, 0
247, -1, 0
376, -1, 0
253, -1, 0
247, 0, -1
125, -1, 0
375, -1, 0
250, -1, 0
376, -1, 0
375, -1, -1
374, -1, 0
376, -1, 0
374, -1, 0
257, -1, 0
371, -1, -1
376, -1, 0
372, -1, 0
375, -1, 0
373, -1, 0
127, 0, -1
259, -1, 0
368, -1, 0
498, -1, 0
251, -1, 0
383, 0, -1
122, -1, 0
371, -1, 0
258, -1, 0
493, -1, 0
372, -1, 0
251, 0, -1
122, -1, 0
501, -1, 0
500, -1, 0
250, -1, 0
501, -1, 0
249, 0, -1
125, -1, 0
503, -1, 0
498, -1, 0
374, -1, 0
539, -1, -1
495, -1, 0
503, -1, 0
471, -1, 0
492, -1, 0
627, -1, -1
497, -1, 0
537, -1, 0
500, -1, 0
595, -1, 0
622, -1, 0
122, 0, -1
375, -1, 0
669, -1, 0
579, -1, 0
800, -1, 0
576, -1, 0
249, 0, -1
482, -1, 0
702, -1, 0
704, -1, 0
780, -1, 0
754, -1, 0
878, -1, -1
704, -1, 0
934, -1, 0
818, -1, 0
1053, -1, 0
867, -1, 0
1080, -1, 0
997, -1, 0
1000, -1, 0
248, 0, -1
924, -1, 0
1077, -1, 0
1173, -1, 0
1079, -1, 0
1376, -1, 0
1127, -1, 0
1374, -1, 0
1496, -1, 0
1539, -1, 0
1368, 0, -1
342, -1, 0
1630, -1, 0
2436, -1, 0
2314, -1, 0
2502, -1, 0
3502, -1, 0
3748, -1, 0
4225, -1, 0
4577, -1, 0
5652, -1, 0
2669, 0, -1
4138, -1, 0
35404, 0, 1
3250, 0, 1
2234, 0, 1
1629, 0, 1
1876, 0, 1
1745, 0, 1
1621, 0, 1
885, -1, 0
615, 0, 1
1500, 0, 1
1375, 0, 1
1123, 0, 1
1500, 0, 1
1251, 0, 1
1127, 0, 1
1251, 0, 1
1162, 0, 1
870, 0, 1
1114, 0, 1
891, 0, 1
836, 0, 1
996, 0, 1
749, 0, 1
754, 0, 1
369, -1, 0
541, 0, 1
584, 0, 1
750, 0, 1
752, 0, 1
627, 0, 1
748, 0, 1
627, 0, 1
633, 0, 1
749, 0, 1
621, 0, 1
632, 0, 1
634, 0, 1
618, 0, 1
491, 0, 1
