offset, x, y
246, -2, 0
138, -1, 0
143, -2, 1
99, -1, 0
124, -1, 0
126, -1, 0
128, -2, 1
122, -1, 0
123, -1, 0
126, -1, 0
128, -1, 1
126, -2, 0
122, -1, 0
123, -1, 0
126, -1, 1
125, -2, 0
124, -1, 0
127, -1, 1
127, -1, 0
126, -2, 0
122, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
125, -1, 0
240, -1, 0
261, -2, 1
123, -3, 0
126, -2, 1
124, -1, 0
125, -2, 0
125, -1, 0
125, -1, 1
125, -1, 0
128, -1, 0
125, -2, 0
123, -1, 1
124, -1, 0
125, -1, 0
127, -2, 0
123, -1, 1
125, -1, 0
124, -1, 0
126, -1, 0
125, -2, 1
125, -1, 0
124, -2, 0
248, -2, 1
128, -1, 0
124, -2, 0
126, -1, 0
125, -1, 1
124, -1, 0
125, -1, 0
125, -2, 0
126, -1, 0
125, -2, 1
125, -1, 0
124, -1, 0
125, -1, 1
125, -2, 0
126, -1, 0
124, -1, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
126, -1, 0
125, -2, 1
124, -1, 0
125, -1, 0
126, -2, 0
124, -1, 1
126, -1, 0
124, -1, 0
125, -2, 0
125, -1, 0
126, -1, 1
125, -1, 0
124, -2, 0
126, -1, 0
125, -1, 1
125, -2, 0
125, -1, 0
124, -1, 0
126, -1, 1
124, -2, 0
125, -1, 0
127, -1, 0
124, -1, 0
125, -1, 1
124, -2, 0
125, -1, 0
125, -2, 0
126, 0, 1
125, -2, 0
124, -1, 0
126, -2, 0
124, -1, 0
126, -1, 1
125, -1, 0
124, -1, 0
126, -2, 0
124, -1, 0
129, -1, 1
121, -1, 0
126, -2, 0
125, -1, 0
124, -1, 1
125, -1, 0
125, -1, 0
125, -2, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -2, 0
125, -1, 0
126, -1, 0
124, -1, 1
125, -2, 0
125, -1, 0
126, -1, 0
127, -1, 0
123, -1, 1
124, -2, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -2, 0
126, -1, 1
124, -1, 0
126, -1, 0
124, -2, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -2, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -2, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -2, 0
125, -1, 0
126, -1, 0
128, -1, 0
126, -1, 1
145, -1, 0
104, -2, 0
125, -1, 0
124, -1, 1
552, -1, 0
198, -1, 0
125, -7, 1
125, -1, 0
125, -1, 0
131, -1, 0
119, -1, 0
125, -1, 1
130, -2, 0
123, -1, 0
124, -1, 0
125, -1, 0
154, -1, 0
102, -1, 1
117, -1, 0
125, -2, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -2, 0
125, -1, 0
125, -1, 0
126, -1, 1
124, -1, 0
125, -1, 0
125, -2, 0
125, -1, 0
126, -1, 1
124, -1, 0
125, -1, 0
126, -1, 0
125, -1, 0
126, -2, 0
126, -1, 0
125, -1, 1
132, -1, 0
119, -1, 0
123, -1, 0
122, -2, 0
124, -1, 0
124, 0, 1
126, -2, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -2, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
127, -1, 0
124, -2, 0
124, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
124, -1, 0
125, -1, 0
125, -1, 0
126, -2, 1
247, -2, 0
128, -1, 0
125, -1, 0
124, -1, 0
125, -1, 0
126, -1, 0
124, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
147, -1, 0
103, -1, 0
126, -1, 0
125, -2, 0
247, -1, 1
128, -1, 0
125, -1, 0
124, -2, 0
247, -2, 0
251, -2, 0
128, -1, 1
124, -1, 0
125, -1, 0
125, -1, 0
126, -1, 0
124, -1, 0
125, -1, 0
127, -1, 0
126, -1, 0
123, -1, 0
125, -1, 1
125, -1, 0
126, -1, 0
124, -1, 0
125, -1, 0
125, -1, 0
247, -2, 0
251, -2, 0
127, 0, 1
125, -2, 0
247, -2, 0
250, -1, 0
127, -1, 0
126, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
330, -1, 0
172, -1, 0
123, -3, 0
124, -1, 0
247, -1, 0
129, -1, 0
124, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
126, -1, 0
248, -1, 0
126, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, 0, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
125, -1, 0
247, -1, 0
128, -1, 1
126, -1, 0
251, -1, 0
133, -1, 0
120, -1, 0
127, -1, 0
242, -1, 0
130, -1, 0
124, -1, 0
246, -1, 0
131, -1, 0
125, -1, 0
244, -1, 0
131, -1, 0
245, -1, 0
130, -1, 0
124, -1, 0
127, 0, 1
125, -1, 0
124, -1, 0
148, -1, 0
222, -1, 0
130, -1, 0
244, -1, 0
131, -1, 0
244, -1, 0
131, -1, 0
245, -1, 0
130, -1, 0
125, -1, 0
245, -1, 0
249, -1, 0
131, -1, 0
245, -1, 0
250, -1, 0
130, -1, 0
126, -1, 0
245, -1, 1
250, -1, 0
130, -1, 0
245, -1, 0
249, -1, 0
128, -1, 0
251, -1, 0
246, -1, 0
127, -1, 0
248, -1, 0
251, -1, 0
251, -1, 0
126, -1, 0
247, -1, 0
250, -1, 0
259, -1, 0
244, -1, 0
124, -1, 0
247, -1, 0
249, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
249, -1, 0
250, -1, 0
250, -1, 0
251, -1, 0
249, -1, 0
251, -1, 0
250, -1, 0
250, -1, 0
375, -1, 0
250, -1, 0
249, -1, 0
404, -1, 0
221, -1, 0
405, -1, 0
220, -1, 0
404, -1, 0
221, -1, 0
405, -1, 0
221, -1, 0
404, -1, 0
346, -1, 0
375, -1, 0
375, -1, 0
375, -1, 0
374, -1, 0
376, -1, 0
403, -1, 0
348, -1, 0
501, -1, 0
540, -1, 0
333, -1, 0
502, -1, 0
564, -1, 0
558, -1, 0
543, -1, 0
617, -1, 0
630, -1, 0
748, -1, 0
994, -1, 0
471, -1, 0
907, -1, 0
1001, -1, 0
1107, 0, -1
236, -1, 0
1528, -1, 0
2637, -1, 0
16483, 1, 0
2019, 1, 0
1094, 1, 0
1179, 1, 0
854, 1, 0
876, 1, 0
718, 1, 0
656, 1, 0
749, 1, 0
658, 1, 0
84, 0, 1
495, 1, 0
493, 1, 0
619, 1, 0
505, 1, 0
480, 1, 0
374, 1, 0
498, 1, 0
499, 1, 0
375, 1, 0
501, 1, 1
372, 1, 0
409, 1, 0
341, 1, 0
375, 1, 0
375, 1, 0
407, 1, 0
343, 1, 0
250, 1, 0
250, 0, 1
128, 1, 0
372, 1, 0
250, 1, 0
407, 1, 0
218, 1, 0
407, 1, 0
343, 1, 0
250, 1, 0
409, 1, 0
216, 1, 0
250, 1, 0
250, 1, 0
406, 1, 0
219, 1, 0
250, 1, 1
250, 1, 0
249, 1, 0
250, 1, 0
251, 1, 0
250, 1, 0
249, 1, 0
129, 1, 0
247, 1, 0
250, 1, 0
250, 1, 0
249, 1, 0
251, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
249, 1, 0
415, 1, 0
214, 1, 0
125, 1, 0
124, 1, 0
248, 1, 0
127, 1, 0
252, 1, 0
251, 1, 0
125, 1, 0
125, 0, 1
125, 1, 0
125, 1, 0
248, 1, 0
248, 1, 0
127, 1, 0
249, 1, 0
126, 1, 0
247, 1, 0
129, 1, 0
248, 1, 0
127, 1, 0
247, 1, 0
127, 1, 0
248, 1, 0
127, 1, 0
248, 1, 0
127, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
128, 1, 0
124, 1, 0
126, 1, 0
247, 1, 0
130, 1, 0
246, 1, 0
127, 1, 0
125, 1, 0
247, 1, 0
129, 1, 0
124, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
248, 1, 0
127, 1, 0
125, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 0, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
247, 2, 0
250, 1, 0
128, 1, 0
125, 1, 0
126, 1, 0
126, 1, 0
124, 1, 0
124, 1, 0
248, 2, 0
251, 1, 0
126, 1, -1
124, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
126, 1, 0
125, 1, 0
124, 1, 0
126, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
248, 2, 0
249, 2, 0
334, 0, -1
171, 1, 0
124, 3, 0
125, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 0, -1
125, 1, 0
126, 2, 0
246, 2, 0
251, 2, 0
128, 1, 0
124, 1, 0
126, 1, -1
127, 1, 0
123, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, -1
247, 2, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
126, 1, 0
124, 1, 0
126, 2, -1
124, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
247, 1, 0
128, 2, -1
126, 1, 0
125, 1, 0
125, 1, 0
126, 1, 0
125, 1, 0
124, 2, 0
126, 1, -1
123, 1, 0
126, 1, 0
149, 1, 0
103, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 2, 0
244, 2, 0
131, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 2, 0
126, 1, 0
125, 1, 0
124, 1, 0
125, 2, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, -1
124, 1, 0
126, 1, 0
125, 2, 0
131, 1, 0
119, 1, 0
125, 1, 0
125, 2, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
125, 2, 0
368, 1, 0
255, 1, 0
124, 5, -1
125, 1, 0
125, 2, 0
125, 1, -1
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, -1
125, 1, 0
125, 1, 0
126, 1, 0
124, 2, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 2, -1
125, 1, 0
125, 1, 0
125, 1, 0
126, 2, 0
125, 1, 0
125, 1, -1
124, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 2, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, -1
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, -1
125, 1, 0
125, 2, 0
125, 1, 0
125, 2, -1
247, 1, 0
128, 2, 0
125, 1, 0
125, 2, -1
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 2, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, -1
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 2, -1
125, 1, 0
124, 1, 0
125, 2, 0
126, 1, -1
125, 1, 0
124, 1, 0
126, 2, 0
125, 1, 0
125, 2, 0
125, 1, -1
126, 1, 0
124, 1, 0
125, 2, 0
125, 1, 0
125, 2, -1
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, -1
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 2, -1
124, 1, 0
126, 2, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 2, 0
125, 1, 0
124, 1, 0
125, 2, 0
126, 1, -1
124, 2, 0
125, 1, 0
126, 2, 0
125, 1, 0
125, 1, -1
124, 1, 0
126, 2, 0
125, 1, 0
124, 1, -1
125, 2, 0
125, 1, 0
129, 2, 0
121, 1, 0
125, 2, -1
125, 1, 0
135, 1, 0
122, 1, 0
122, 2, -1
124, 1, 0
125, 1, 0
125, 2, 0
132, 1, -1
119, 2, 0
125, 1, 0
132, 1, 0
117, 2, 0
126, 1, -1
282, 1, 0
216, 1, 0
124, 5, -1
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, -1
125, 2, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, -1
125, 1, 0
125, 2, 0
127, 1, 0
123, 2, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, -1
125, 1, 0
124, 2, 0
126, 1, 0
125, 1, -1
125, 2, 0
124, 1, 0
126, 2, 0
126, 1, -1
124, 2, 0
125, 1, 0
125, 1, 0
125, 2, -1
124, 1, 0
126, 1, 0
125, 1, 0
125, 2, 0
125, 1, -1
125, 2, 0
124, 1, 0
125, 2, 0
126, 1, -1
124, 2, 0
125, 1, 0
125, 1, 0
126, 1, -1
125, 1, 0
124, 2, 0
125, 1, 0
125, 2, -1
125, 1, 0
125, 2, 0
125, 1, 0
125, 2, -1
126, 1, 0
124, 1, 0
126, 1, 0
124, 1, -1
125, 2, 0
125, 1, 0
125, 2, 0
125, 1, -1
125, 2, 0
125, 1, 0
125, 1, 0
126, 2, -1
126, 1, 0
124, 1, 0
125, 1, 0
125, 2, -1
125, 1, 0
125, 2, 0
124, 1, 0
125, 1, -1
126, 2, 0
125, 1, 0
124, 1, 0
125, 2, -1
125, 1, 0
126, 1, 0
124, 2, 0
126, 1, -1
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 2, 0
125, 1, 0
125, 2, -1
124, 1, 0
126, 1, 0
124, 1, 0
126, 1, -1
125, 2, 0
124, 1, 0
126, 2, 0
125, 1, -1
124, 1, 0
126, 1, 0
124, 2, 0
126, 1, -1
127, 2, 0
123, 1, 0
124, 1, 0
125, 1, -1
125, 2, 0
125, 1, 0
125, 1, 0
127, 2, -1
127, 1, 0
122, 1, 0
126, 1, 0
124, 2, -1
125, 1, 0
124, 1, 0
127, 2, 0
124, 1, -1
125, 1, 0
124, 1, 0
125, 2, 0
125, 1, -1
126, 2, 0
124, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, -1
127, 1, 0
126, 1, 0
124, 2, 0
126, 1, -1
352, 1, 0
150, 1, 0
123, 4, -1
126, 1, 0
124, 1, 0
124, 1, -1
125, 2, 0
124, 1, 0
126, 1, -1
125, 2, 0
246, 2, 0
129, 1, -1
125, 2, 0
124, 1, 0
276, 2, -1
104, 1, 0
128, 1, 0
144, 1, 0
104, 2, -1
129, 1, 0
123, 1, 0
123, 1, 0
125, 2, -1
245, 1, 0
128, 2, 0
128, 1, -1
124, 1, 0
124, 1, 0
126, 1, -1
124, 1, 0
125, 2, 0
126, 1, 0
123, 1, -1
124, 1, 0
125, 1, 0
125, 1, 0
126, 1, -1
125, 1, 0
143, 1, 0
107, 2, 0
127, 1, -1
126, 1, 0
127, 1, 0
123, 1, 0
124, 1, -1
124, 1, 0
130, 1, 0
137, 1, 0
119, 1, -1
114, 1, 0
127, 1, 0
133, 1, 0
121, 2, -1
243, 2, 0
131, 1, 0
123, 1, -1
124, 1, 0
245, 2, 0
251, 2, -1
248, 2, 0
254, 2, -1
245, 2, 0
249, 1, 0
128, 1, -1
125, 1, 0
128, 1, 0
126, 1, 0
123, 1, -1
124, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
247, 1, 0
137, 1, 0
123, 1, -1
121, 1, 0
122, 1, 0
125, 1, 0
125, 1, -1
248, 1, 0
132, 1, 0
123, 1, 0
128, 1, 0
126, 1, -1
121, 1, 0
249, 1, 0
124, 1, -1
127, 1, 0
129, 1, 0
122, 1, 0
247, 1, -1
126, 1, 0
248, 1, 0
127, 1, 0
124, 1, 0
127, 1, -1
250, 1, 0
125, 1, 0
248, 1, -1
126, 1, 0
125, 1, 0
248, 1, 0
127, 1, -1
249, 1, 0
130, 1, 0
125, 1, 0
243, 1, -1
253, 1, 0
125, 1, 0
400, 1, 0
226, 1, -1
122, 1, 0
125, 1, 0
123, 1, 0
255, 1, -1
248, 1, 0
252, 1, 0
122, 0, -1
125, 1, 0
247, 1, 0
251, 1, 0
257, 1, -1
248, 1, 0
245, 1, 0
249, 1, 0
136, 0, -1
247, 1, 0
251, 1, 0
375, 1, 0
123, 0, -1
245, 1, 0
248, 1, 0
378, 1, 0
381, 1, -1
367, 1, 0
501, 1, 0
499, 1, -1
647, 1, 0
600, 1, 0
796, 0, -1
203, 1, 0
1626, 1, 0
6261, -1, 0
2124, 0, -1
240, -1, 0
1415, -1, 0
1119, -1, 0
846, -1, -1
877, -1, 0
701, -1, 0
668, -1, -1
539, -1, 0
510, -1, 0
487, -1, 0
464, -1, 0
249, 0, -1
250, -1, 0
375, -1, 0
532, -1, 0
343, -1, 0
250, -1, 0
408, -1, 0
95, 0, -1
247, -1, 0
379, -1, 0
246, -1, 0
404, -1, 0
348, -1, 0
248, -1, 0
250, -1, 0
374, -1, 0
250, -1, 0
251, -1, -1
128, -1, 0
403, -1, 0
303, -1, 0
167, -1, 0
248, -1, 0
251, -1, 0
249, -1, 0
250, -1, 0
250, -1, 0
128, -1, 0
247, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
128, -1, 0
249, -1, 0
248, -1, 0
128, -1, 0
259, -1, 0
239, -1, 0
127, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
250, -1, 0
135, -1, 0
121, -1, 0
244, -1, 0
131, -1, 0
245, -1, 0
130, -1, 0
125, -1, 1
125, -1, 0
244, -1, 0
131, -1, 0
125, -1, 0
125, -1, 0
244, -1, 0
131, -1, 0
244, -1, 0
131, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
244, -1, 0
131, -1, 0
244, -2, 0
251, -1, 0
130, -1, 1
131, -1, 0
123, -1, 0
123, -1, 0
124, -1, 0
245, -1, 0
131, -1, 0
123, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
126, -1, 0
124, -1, 0
125, -1, 0
245, -1, 0
127, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
126, -1, 0
124, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
126, -1, 0
126, -1, 0
124, -1, 1
124, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -2, 0
125, -1, 0
125, -1, 1
234, -1, 0
20, -1, 0
154, -1, 0
96, -1, 0
123, -1, 1
126, -1, 0
125, -1, 0
125, -1, 0
125, -2, 0
124, -1, 0
126, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
124, -1, 0
126, -1, 1
124, -2, 0
126, -1, 0
125, -1, 0
124, -1, 1
129, -1, 0
123, -1, 0
124, -1, 0
125, -2, 1
247, -2, 0
128, -1, 0
125, -1, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -2, 0
125, -1, 1
125, -1, 0
124, -1, 0
126, -1, 0
125, -2, 0
124, -1, 1
126, -1, 0
125, -1, 0
128, -2, 0
129, -1, 1
123, -1, 0
126, -1, 0
125, -1, 0
207, -2, 1
65, -1, 0
106, -1, 0
125, -1, 0
128, -2, 1
117, -1, 0
123, -1, 0
123, -1, 0
125, -1, 1
125, -2, 0
125, -1, 0
125, -1, 0
130, -1, 1
123, -2, 0
124, -1, 0
126, -2, 0
124, 0, 1
125, -2, 0
125, -1, 0
125, -1, 1
125, -2, 0
125, -1, 0
126, -1, 0
124, -1, 1
125, -2, 0
125, -1, 0
126, -2, 0
124, -1, 1
125, -1, 0
126, -1, 0
124, -1, 0
125, -2, 1
129, -1, 0
122, -2, 0
124, -1, 0
126, -1, 1
124, -1, 0
125, -2, 0
126, -1, 1
125, -2, 0
124, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -2, 0
135, -1, 0
111, -1, 1
124, -2, 0
125, -1, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
126, -2, 1
124, -1, 0
125, -2, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
126, -2, 1
125, -1, 0
123, -1, 0
126, -2, 1
125, -1, 0
124, -2, 0
126, -1, 1
125, -1, 0
125, -2, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -2, 0
125, -1, 0
278, -2, 1
223, -1, 0
124, -5, 1
125, -1, 0
125, -1, 1
125, -2, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -2, 0
126, -1, 0
124, -2, 1
125, -1, 0
125, -2, 0
126, -1, 1
124, -1, 0
125, -2, 0
125, -1, 1
125, -2, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -2, 0
125, -1, 1
125, -2, 0
125, -1, 0
125, -2, 0
128, -1, 1
122, -1, 0
125, -2, 0
125, -1, 1
125, -2, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -2, 0
125, -1, 1
129, -2, 0
123, -1, 0
125, -1, 1
125, -2, 0
125, -1, 0
125, -2, 1
126, -1, 0
124, -2, 0
125, -1, 0
125, -2, 1
125, -1, 0
129, -2, 0
150, -1, 1
99, -2, 0
125, -2, 0
123, -1, 1
126, -2, 0
123, -1, 0
124, -2, 1
125, -1, 0
125, -2, 0
183, -1, 1
69, -2, 0
126, -1, 0
125, -1, 1
125, -2, 0
141, -1, 0
107, -2, 1
125, -1, 0
125, -2, 0
125, -2, 1
124, -1, 0
126, -1, 0
124, -2, 0
126, -2, 1
124, -1, 0
125, -2, 0
126, -1, 1
125, -2, 0
127, -1, 0
123, -2, 1
125, -1, 0
125, -2, 0
125, -1, 1
125, -2, 0
125, -1, 0
125, -2, 0
125, -1, 1
125, -2, 0
125, -1, 0
124, -2, 1
125, -1, 0
126, -2, 0
124, -2, 1
125, -1, 0
126, -2, 0
125, -1, 1
124, -2, 0
125, -1, 0
126, -1, 1
125, -2, 0
127, -1, 0
125, -2, 0
125, -1, 1
126, -2, 0
122, -1, 0
125, -2, 1
124, -1, 0
125, -2, 0
126, -1, 1
127, -2, 0
123, -1, 0
125, -2, 1
124, -1, 0
125, -2, 0
126, -2, 0
124, -1, 1
126, -2, 0
124, -1, 0
125, -2, 1
126, -1, 0
124, -2, 0
126, -1, 0
124, -1, 1
125, -2, 0
125, -1, 0
125, -2, 1
126, -1, 0
125, -2, 0
125, -1, 1
125, -2, 0
124, -1, 0
126, -2, 0
124, -1, 1
337, -1, 0
165, -2, 0
124, -4, 1
125, -2, 1
124, -1, 0
125, -2, 0
126, -1, 0
124, -2, 1
126, -1, 0
126, -2, 0
125, -1, 1
127, -2, 0
125, -1, 0
123, -2, 1
125, -1, 0
123, -1, 0
126, -2, 0
124, -1, 1
125, -2, 0
125, -1, 0
125, -2, 1
126, -1, 0
125, -1, 0
124, -2, 0
126, -1, 1
124, -2, 0
125, -1, 0
125, -2, 1
126, -1, 0
124, -2, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -2, 0
125, -1, 0
125, -1, 1
126, -2, 0
125, -1, 0
125, -2, 1
124, -1, 0
125, -2, 0
126, -1, 1
125, -2, 0
124, -1, 0
126, -1, 0
124, -2, 1
126, -1, 0
125, -1, 0
124, -2, 0
126, -1, 1
124, -2, 0
125, -1, 0
126, -1, 1
124, -2, 0
147, -1, 0
105, -2, 0
124, -1, 1
125, -1, 0
124, -2, 0
126, -1, 0
124, -2, 1
126, -1, 0
126, -1, 0
126, -2, 1
122, -1, 0
125, -1, 0
126, -2, 0
124, -1, 1
125, -1, 0
125, -2, 0
125, -1, 0
125, -2, 1
126, -1, 0
124, -1, 0
125, -2, 0
125, -1, 1
125, -1, 0
125, -2, 0
125, -1, 0
125, -1, 1
125, -2, 0
126, -1, 0
124, -2, 0
125, -1, 0
125, -1, 1
125, -2, 0
125, -1, 0
125, -1, 1
125, -2, 0
125, -1, 0
126, -1, 0
125, -2, 0
125, -1, 1
125, -1, 0
124, -1, 0
126, -2, 1
124, -1, 0
125, -1, 0
125, -1, 0
126, -2, 1
124, -1, 0
125, -2, 0
128, -1, 0
126, -1, 0
125, -1, 1
140, -1, 0
110, -2, 0
125, -1, 0
124, -2, 1
127, -1, 0
126, -1, 0
125, -1, 0
125, -2, 1
125, -1, 0
122, -1, 0
125, -1, 0
125, -1, 1
125, -2, 0
125, -1, 0
125, -1, 0
125, -1, 0
126, -2, 1
124, -1, 0
125, -1, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -2, 1
125, -1, 0
624, -1, 0
252, -1, 0
124, -7, 1
125, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -2, 1
124, -1, 0
126, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
127, -1, 1
122, -2, 0
124, -1, 0
127, -1, 0
122, -1, 0
125, -1, 0
134, -1, 1
120, -2, 0
247, -1, 0
126, -2, 0
246, -2, 1
128, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
128, -1, 1
122, -2, 0
247, -1, 0
127, -2, 0
248, -2, 0
128, -1, 1
125, -1, 0
125, -1, 0
128, -1, 0
123, -1, 0
123, -1, 0
125, -1, 0
125, -1, 1
126, -1, 0
124, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
126, -1, 0
124, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
247, -2, 0
250, -2, 0
250, -2, 1
250, -1, 0
128, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
247, -2, 1
250, -1, 0
128, -1, 0
125, -1, 0
125, -1, 0
247, -2, 0
250, -1, 0
128, -1, 0
125, -1, 0
127, -1, 0
125, -1, 1
246, -1, 0
127, -1, 0
125, -1, 0
125, -1, 0
251, -1, 0
